"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Yp[26,1]",1.15387625666667,0.159111325400716,0.847795499393722,1.05305994856605,1.15487998437067,1.25815246852325,1.46604815066323,1.00097110550995,1500
"Yp[27,1]",1.157921016,0.157912900087036,0.856223716377532,1.05960236609196,1.15925498963774,1.26242999809898,1.46974631915746,1.00103527887747,1500
"Yp[28,1]",1.16196546266667,0.156750078419994,0.861431254647298,1.06430731471619,1.16242996864327,1.26436749963668,1.4712161898992,1.00110249912941,1500
"Yp[29,1]",1.16601010666667,0.155623923090728,0.865972650712651,1.06916496628727,1.16657,1.26679744902873,1.46844619444248,1.00117275230992,1500
"Yp[30,1]",1.17005459666667,0.154535188398635,0.87070044294241,1.07276749978152,1.17013498024801,1.26900248226443,1.46832673124139,1.00124601695713,1500
"Yp[31,1]",1.174099238,0.153484390901165,0.875837693668431,1.07748749748534,1.1750299060024,1.27293499997054,1.47203469713517,1.00132223985931,1500
"Yp[32,1]",1.17814387533333,0.152472640159645,0.88166777432669,1.08195249992202,1.17901499820825,1.27573749993386,1.47359705236671,1.00140153539861,1400
"Yp[33,1]",1.18218840866667,0.151500885734583,0.88725335796659,1.08733498754838,1.18241999729369,1.27797749911239,1.47763649429567,1.00148383062256,1300
"Yp[34,1]",1.18623302733333,0.150569358947553,0.891857760917579,1.09230998338161,1.18640492025278,1.28094248769836,1.48176423337482,1.00156899871056,1300
"Yp[35,1]",1.190277606,0.149679151941527,0.897054991993873,1.09743499914571,1.19096495003002,1.28629748104548,1.48549690209403,1.00165714584727,1200
"Yp[36,1]",1.19432228266667,0.148831037792177,0.900691857804586,1.10349249992354,1.19435998790147,1.28862249999272,1.4896792910417,1.00174800346754,1100
"Yp[37,1]",1.19836679066667,0.148025431857418,0.905350169318063,1.10765249992382,1.19807999895666,1.29111749993465,1.49540739910738,1.00184160620033,1100
"Yp[38,1]",1.202411422,0.147263355791654,0.910204777799059,1.1117824995868,1.2033549987431,1.29479999710395,1.50113071703208,1.00193799367938,1000
"Yp[39,1]",1.20645595466667,0.146545448719359,0.916006868108946,1.11684249898427,1.20666497902276,1.29981249393467,1.50685874813819,1.00203677473775,980
"Yp[40,1]",1.210500442,0.145872151112587,0.921281749986466,1.12010499996652,1.20945499990698,1.30347499168641,1.51068563822743,1.00213812847441,940
"Yp[41,1]",1.21454499733333,0.145244236010017,0.926140461031118,1.12526749979171,1.21298499974237,1.30785999896781,1.51487549601624,1.00224158042837,890
"Yp[42,1]",1.21858974133333,0.144662405786155,0.930998902474332,1.12997499040812,1.21658499916775,1.31144999988562,1.51544656276466,1.00234738236914,850
"Yp[43,1]",1.22263423266667,0.144127173996815,0.935857078543486,1.13355499837893,1.22043499548317,1.31425748681196,1.51755296988432,1.00245500805268,820
"Yp[44,1]",1.22667885266667,0.143638791930109,0.940377012798565,1.13818999881386,1.22486999853046,1.31771749913916,1.51868892065538,1.00256459435753,780
"Yp[45,1]",1.230723496,0.143197995806207,0.943885185271589,1.14196749979476,1.22809999963358,1.32110499860917,1.5182383872698,1.00267557981394,750
"Yp[46,1]",1.23476795533333,0.142805038799085,0.946688269246855,1.14621249704718,1.23253998961494,1.32485749484178,1.52061745982039,1.00278819024887,720
"Yp[47,1]",1.238812672,0.142460739610001,0.94946162729581,1.14999749112141,1.23735999898978,1.32783249033524,1.52679799163734,1.0029018192632,690
"Yp[48,1]",1.24285712533333,0.14216483681781,0.953383257192518,1.15325749999187,1.24051998835166,1.33083496931945,1.5312736200749,1.00301667625438,660
"Yp[49,1]",1.24690179933333,0.141918048860124,0.958510152291099,1.15807499996762,1.24576996142948,1.33536749842044,1.53469951385928,1.00313218390632,640
"Yp[50,1]",1.25094631466667,0.141720523238931,0.963071499948213,1.16409490948377,1.25001999856002,1.33846749993696,1.53844817990054,1.00324810550289,620
"Yp[51,1]",1.254990964,0.14157244381519,0.967924383899981,1.16930498842136,1.25298999517155,1.34297997487306,1.54071319019184,1.00336427408004,600
"Yp[52,1]",1.259035428,0.141474212913715,0.973937395665642,1.17386999884992,1.2566649991943,1.34622249943593,1.54634399793577,1.00348048969512,580
"Yp[53,1]",1.26307999133333,0.141425518207116,0.978431002627498,1.17739749935502,1.25980999603115,1.34976497974917,1.5530306648221,1.00359667124725,560
"Yp[54,1]",1.26712461866667,0.141426731235718,0.982923595743845,1.18216749935763,1.26426998418059,1.35359999955675,1.55833245809117,1.00371231946246,540
"Yp[55,1]",1.271169292,0.141477611650915,0.987416649979409,1.1874399078832,1.26800499991128,1.35730749844597,1.56046922403892,1.0038272795686,520
"Yp[56,1]",1.275214136,0.14157821221569,0.991562605380353,1.19228747444892,1.2723099999607,1.36144249982785,1.56563183018327,1.00394115844432,510
"Yp[57,1]",1.27925834466667,0.141728381862444,0.995381331336099,1.19536249585089,1.27598999118332,1.36552249982836,1.5700982486579,1.00405388364166,490
"Yp[58,1]",1.28330306733333,0.141928236992686,0.997646153682293,1.19919249905402,1.27929999683421,1.36829499208021,1.57506003636233,1.00416528314298,480
"Yp[59,1]",1.28734755666667,0.142177153357209,1.00028474998753,1.20404238970229,1.28314999984413,1.37306247781954,1.57910839847406,1.00427489326877,470
"Yp[60,1]",1.29139216933333,0.142475110649502,1.00215306958462,1.20662499972029,1.28774499486505,1.37731249999319,1.58555326190162,1.00438271167032,460
"Yp[61,1]",1.29543678733333,0.142821878170149,1.00314866571139,1.21056746312237,1.29141999612829,1.3813299946794,1.59251053383209,1.00448838943617,450
"Yp[62,1]",1.299481188,0.143216951123904,1.00594475917554,1.21392249721189,1.29564999012079,1.38551999902566,1.59828935399694,1.0045917255151,440
"Yp[63,1]",1.303525944,0.14365983487341,1.00660365374841,1.21685249993066,1.29929995285923,1.38931249702431,1.60380038938469,1.00469259327034,430
"Yp[64,1]",1.307570594,0.14415034983301,1.00999321755225,1.22067997922994,1.30390999938646,1.39277999730767,1.60901672609817,1.00479099002208,420
"Yp[65,1]",1.31161509666667,0.144687897488543,1.01431577264312,1.22515999804099,1.30842499999045,1.39729749510918,1.6143232661451,1.00488650685828,410
"Yp[66,1]",1.31565966266667,0.145271947707078,1.01726771343629,1.22932499313592,1.3122499327872,1.40075748521724,1.62002677058374,1.00497899850257,400
"Yp[67,1]",1.319704326,0.145901703232923,1.02124608853743,1.23328496274487,1.31688499581399,1.40611499997333,1.62696599076999,1.00511891784867,400
"Yp[68,1]",1.32374873733333,0.146576977967311,1.02412143333093,1.23693249962861,1.32109998330936,1.41037249706874,1.63391043289143,1.00526687951874,390
"Yp[69,1]",1.327793528,0.147296951953122,1.02614002365826,1.24066249449095,1.32514993023431,1.4156174999404,1.64038309952782,1.00541185191901,380
"Yp[70,1]",1.33183804133333,0.148061020971951,1.03006322326082,1.24455749782292,1.32908999984952,1.41979749920105,1.64737473848767,1.00555350213475,380
"Yp[71,1]",1.33588260266667,0.148868501307785,1.03261449415577,1.24851749530662,1.33386999966264,1.42428999831501,1.65271940848699,1.0056916371173,370
"Yp[72,1]",1.33992706666667,0.149718660770888,1.03613375412672,1.25204999808306,1.3376149999159,1.42922249810438,1.65853691230906,1.00582591679754,370
"Yp[73,1]",1.34397188466667,0.150610774742809,1.03916291538232,1.25477249909593,1.34095999906783,1.43436749920917,1.66589087106833,1.00595614628943,360
"Yp[74,1]",1.348016304,0.151543918889849,1.04272248923801,1.25880999570996,1.34479999817817,1.43941749764889,1.67264420580151,1.00608217315608,360
"Yp[75,1]",1.35206091,0.152517883058181,1.04581024569598,1.26211749939832,1.34943999940716,1.44439749204966,1.68009920903859,1.00620334507129,350
"Yp[76,1]",1.356105504,0.15353125928609,1.04914881726908,1.26540249459867,1.35362499843938,1.44810999958567,1.68545646777456,1.00632027250644,350
"Yp[77,1]",1.360150048,0.154583683914302,1.05194609324938,1.26928999704544,1.35824499513159,1.45254999958694,1.69142773082594,1.00643199780244,350
"Yp[78,1]",1.36419469,0.155674231634423,1.0544157338114,1.27259249734043,1.36213999941269,1.4566474976767,1.69875121898831,1.00653917972188,340
"Yp[79,1]",1.368239272,0.156802113051958,1.05635445462798,1.27609999811919,1.3659299806359,1.46172,1.70443733539724,1.00664102842852,340
"Yp[80,1]",1.37228386866667,0.157966493142655,1.05775783781308,1.27909249993403,1.369899999854,1.46724749968692,1.71173799254087,1.00673804400337,340
"Yp[81,1]",1.376328442,0.15916662891697,1.05993342974965,1.28093499997072,1.37262997144168,1.47225747472992,1.71788882335954,1.00682972626348,340
"Yp[82,1]",1.38037301133333,0.160401445998851,1.06231862060056,1.28371498454496,1.37629998397878,1.47666496523997,1.72449911428978,1.00691635011988,330
"Yp[83,1]",1.38441757333333,0.161670878114238,1.06472523218814,1.28542999988331,1.38062999942055,1.48109747488072,1.7307962498199,1.00699779207309,330
"Yp[84,1]",1.388462178,0.162973391620738,1.06707124737088,1.28818498948999,1.38512499602021,1.48533499977278,1.73760945634174,1.00707415727921,330
"Yp[85,1]",1.392506882,0.164308416134883,1.06825647678191,1.29066246738756,1.38865999996399,1.48976749858414,1.74362497425592,1.00714543013499,330
"Yp[86,1]",1.396551392,0.165675126052114,1.06706871836513,1.29346749546973,1.39289499604242,1.49473999909686,1.74918110012261,1.00721156036094,330
"Yp[87,1]",1.400595904,0.167072991780173,1.06706221960749,1.29539499765505,1.39614498186972,1.50118497599727,1.75322922689326,1.00727280451212,330
"Yp[88,1]",1.404640492,0.168500822726804,1.0697827220158,1.29834999988447,1.40006499606268,1.50628999641522,1.75821244255609,1.00732917047488,330
"Yp[89,1]",1.408685158,0.169958331735513,1.07111488359455,1.30103749791744,1.4037449878094,1.51252999008372,1.7643321660338,1.0073806187527,320
"Yp[90,1]",1.41272961133333,0.171444510495432,1.0719016493946,1.30302999815806,1.40828499849995,1.51768249613947,1.77018271449191,1.00742726404468,320
"Yp[91,1]",1.416774292,0.172958291073853,1.07250053188648,1.30504249993535,1.41316499680681,1.52174999517033,1.77757416663048,1.00746967683489,320
"Yp[92,1]",1.420818734,0.174499521946284,1.07463392152284,1.30782749941935,1.41794499992066,1.52729989945845,1.78778298114098,1.00750746632274,320
"Yp[93,1]",1.42486333533333,0.176067375501396,1.0769732494327,1.31006499928437,1.421799998734,1.53434491494478,1.79435533965743,1.00754088798098,320
"Yp[94,1]",1.42890797133333,0.177661092409835,1.07776064114935,1.31329499928613,1.42623499683608,1.54024999376768,1.80048812749703,1.00757007294683,320
"Yp[95,1]",1.432952552,0.17927973653458,1.07698660217282,1.31545249993586,1.42935999986008,1.54514749994539,1.80542879382724,1.00759529193282,320
"Yp[96,1]",1.43699708066667,0.180922866882533,1.07806947959817,1.31794997768947,1.43310499747925,1.54951249950994,1.81036973962244,1.00761661369049,320
"Yp[97,1]",1.441041822,0.182589673388955,1.08024874278601,1.32016999443214,1.43777497912573,1.55391999961389,1.81746872924677,1.00763404240843,320
"Yp[98,1]",1.44508623066667,0.184279844550223,1.08275818268883,1.32185498975773,1.44255499992201,1.55839999990375,1.82391614318113,1.00764817301903,320
"Yp[99,1]",1.44913100266667,0.185992361036171,1.08539521860464,1.32449749229125,1.44715499805653,1.56292499709693,1.82879049997273,1.0076586167753,320
"Yp[100,1]",1.45317552733333,0.187726778916727,1.0877226436381,1.32777249993645,1.45155999913886,1.56946484328871,1.83369171947529,1.00766583670042,320
"Yp[1,2]",0.661268695133333,0.211005991154593,0.2533989,0.52175125,0.659152,0.8000335,1.071185,1.00476544786779,420
"Yp[2,2]",0.665313279933333,0.209047254633978,0.262516875,0.5270085,0.6617825,0.8022765,1.0718135,1.00475196349417,420
"Yp[3,2]",0.669357842593333,0.207103965656949,0.271634375,0.532911,0.665863,0.80237325,1.0734935,1.00473756620226,420
"Yp[4,2]",0.67340244802,0.205176641400097,0.27913015,0.53792175,0.670174,0.803439,1.07561525,1.00472219781057,430
"Yp[5,2]",0.677447053133333,0.203265774920702,0.2843916,0.5423595,0.6746895,0.8076265,1.077699,1.00470587930448,430
"Yp[6,2]",0.681491625666667,0.201371598063602,0.289285825,0.5487175,0.6787405,0.81096375,1.07936925,1.00468856307263,430
"Yp[7,2]",0.685536219666667,0.199494820481597,0.295255675,0.55450225,0.68347,0.8134005,1.07913,1.00467016202782,430
"Yp[8,2]",0.6895807956,0.197635796816024,0.301497275,0.56073,0.688124,0.81520825,1.0814415,1.00465066200763,430
"Yp[9,2]",0.693625385533333,0.195795138538516,0.310670525,0.5670015,0.6934775,0.8184245,1.083294,1.00463003214371,430
"Yp[10,2]",0.697669927506667,0.19397321656938,0.319878925,0.57286475,0.6978245,0.82086375,1.084725,1.00460823789146,440
"Yp[11,2]",0.701714528173333,0.192170789472713,0.32846475,0.57834025,0.701734,0.8235585,1.08636,1.004585195465,440
"Yp[12,2]",0.705759120113333,0.190388262325038,0.335958962722469,0.584255233256211,0.705189499889214,0.826779499310146,1.08812666326517,1.02095113823681,440
"Yp[13,2]",0.709803672726667,0.188626152477989,0.342304346004318,0.58884174967759,0.7088964994666,0.829811496420678,1.08993580762507,1.01535438199607,420
"Yp[14,2]",0.713848256733333,0.186885181681229,0.349007636972504,0.595465178239317,0.713222976778651,0.831611494036978,1.08918835121993,1.01342516661511,420
"Yp[15,2]",0.717892857933333,0.185165865687518,0.35704297370055,0.601489434124119,0.716773396871005,0.835073134843075,1.08862368557156,1.01232669249213,410
"Yp[16,2]",0.721937429933333,0.183468784587536,0.364960967700724,0.606823244596976,0.720085499311019,0.837313738320285,1.08960434634244,1.01158578747066,410
"Yp[17,2]",0.725982036333333,0.181794667868699,0.372697267563226,0.611786498405605,0.724685324392595,0.839672220163117,1.08989230807423,1.01103860863659,410
"Yp[18,2]",0.730026638,0.180144093718637,0.381018990166958,0.617092742308011,0.729142991852764,0.842167246190354,1.08919458505851,1.01061002339545,420
"Yp[19,2]",0.734071174333333,0.178517618297472,0.389662531348424,0.622188498041672,0.733531994230654,0.8434137488208,1.08892674979905,1.01025998284236,420
"Yp[20,2]",0.738115769466667,0.176916045130909,0.396318515862393,0.626751996359502,0.7378364938196,0.845322473376993,1.08877645011375,1.00996477283206,420
"Yp[21,2]",0.742160340066667,0.175340022675834,0.402974308810243,0.632054247899425,0.741605997238426,0.848426912897371,1.09038924669523,1.00970921388195,430
"Yp[22,2]",0.746204954733333,0.173790240086358,0.408964945426058,0.637689467516378,0.745228454470171,0.85121999960352,1.08879699102167,1.00948319968658,430
"Yp[23,2]",0.750249511333333,0.172267308768877,0.415207030188306,0.641731499999416,0.748706494769479,0.853189749168333,1.0897487440939,1.00927966364753,430
"Yp[24,2]",0.7542941266,0.170772176139115,0.420144397434673,0.646397490344632,0.752458497567806,0.85658124905343,1.08942340936412,1.00909339433677,440
"Yp[25,2]",0.7583386732,0.16930528743079,0.426128639874648,0.652317858500299,0.756750996669314,0.860499249646035,1.09144032995701,1.008920621057,440
"Yp[26,2]",0.762383292466667,0.1678676685622,0.433003098457658,0.657151745116965,0.760072491375658,0.864634987467452,1.09541004502138,1.00875832786282,450
"Yp[27,2]",0.766427881133333,0.166459881806254,0.441695776087403,0.661514749244745,0.762973488839553,0.868469749999028,1.10080708040486,1.00860423161617,450
"Yp[28,2]",0.770472473066667,0.165082751485553,0.45255329501755,0.666143249864751,0.767262498203842,0.871752749762444,1.10653200303603,1.00845644765768,460
"Yp[29,2]",0.774517038666667,0.163737043664614,0.459874011784123,0.670412249127228,0.77125744641462,0.87587849897207,1.11121261174331,1.00831344652451,470
"Yp[30,2]",0.778561587333333,0.162423430231786,0.469057836896656,0.674998740245233,0.774409926238036,0.878705499415776,1.11404020835243,1.00817408912854,470
"Yp[31,2]",0.782606173333333,0.161143009536505,0.475369889084456,0.679861995125768,0.778767984375321,0.881888566560222,1.1168724988836,1.00803731152914,480
"Yp[32,2]",0.786650759333333,0.159896294335252,0.482555210027744,0.684754248764326,0.783682994946298,0.885318012823957,1.12067052247167,1.00790216657078,490
"Yp[33,2]",0.790695358666667,0.158684182269731,0.487848082477382,0.689387998041628,0.787269494682729,0.889545242146123,1.12270170014408,1.00776791093098,500
"Yp[34,2]",0.794739970666667,0.157507511937947,0.495830604422791,0.693972247956075,0.791291994994894,0.894319219324922,1.1224431908011,1.00763393653637,510
"Yp[35,2]",0.798784534,0.156366914016895,0.50238675164902,0.699433497593077,0.795736994447914,0.897744999263177,1.12671885108508,1.0074997431851,520
"Yp[36,2]",0.80282913,0.155263407273334,0.509748548711646,0.704221242895499,0.80026598380476,0.901627246286038,1.12977924681045,1.00736476041908,530
"Yp[37,2]",0.806873687333333,0.154197575126635,0.514589556408532,0.708331491726946,0.804001956984559,0.903900999044177,1.13056887055104,1.0072286339021,540
"Yp[38,2]",0.810918302,0.153170385142906,0.519240457894773,0.7119617499177,0.80787849568484,0.907362843247253,1.13312808583625,1.00709092124257,550
"Yp[39,2]",0.81496288,0.152182522468706,0.524707896973272,0.715812240094118,0.812339499224308,0.90952374575266,1.13569170071434,1.00695138822582,560
"Yp[40,2]",0.819007445333333,0.151234755499141,0.529712217996325,0.720592926401655,0.816819499601962,0.912145039053486,1.13828496056498,1.00680972388234,580
"Yp[41,2]",0.823052039333333,0.150327841659471,0.535316660537013,0.724179495897953,0.820392497385245,0.916104995047362,1.14233013865087,1.00666575047189,590
"Yp[42,2]",0.827096638,0.149462629682602,0.542362171075681,0.729927733628116,0.825084472377223,0.919447993525511,1.14521948427806,1.00651926739884,610
"Yp[43,2]",0.831141216,0.148639698262974,0.549308640979538,0.735409193268379,0.828594998831757,0.922302245035816,1.14798049995655,1.00637013032576,630
"Yp[44,2]",0.835185783333333,0.14785982187993,0.554803374994381,0.740045492580222,0.831954997138667,0.926644493473417,1.14841798888199,1.00621829436994,640
"Yp[45,2]",0.839230392666667,0.147123720766176,0.561312596889001,0.744780245407523,0.835238468469933,0.929819988887881,1.15054945536327,1.00606370008047,660
"Yp[46,2]",0.843274978666667,0.146432011262842,0.565244424592129,0.751128243339211,0.839562959119207,0.933778995822121,1.15314422860411,1.00590628637675,680
"Yp[47,2]",0.847319530666667,0.145785240562515,0.569740848211916,0.75597673992588,0.843414997495302,0.936576499663275,1.15698110604122,1.00574616649896,710
"Yp[48,2]",0.851364088666667,0.145184153069214,0.574305942572001,0.760419748640696,0.848357968550423,0.939100153961324,1.15956132927938,1.00558331154219,730
"Yp[49,2]",0.85540864,0.14462920812844,0.579930597904652,0.765848740606225,0.852019817278918,0.943759459066249,1.15856914873566,1.00541790670634,760
"Yp[50,2]",0.859453284666667,0.144121195361714,0.585352980419275,0.770815740119841,0.856133496025007,0.947928494398385,1.15956943457781,1.00525003054569,780
"Yp[51,2]",0.863497908666667,0.143660317769453,0.590254706084497,0.776198472857891,0.860180496508727,0.950768498806932,1.16306278956936,1.00507988079453,810
"Yp[52,2]",0.867542511333333,0.143247122487809,0.596621628872658,0.779556248296901,0.86457449980207,0.954826499518903,1.16740642798554,1.00490770521215,850
"Yp[53,2]",0.871586982666667,0.142881886072885,0.602181507150624,0.783848978494532,0.869059981975353,0.956527747995878,1.17125085458988,1.00473367628836,880
"Yp[54,2]",0.875631584666667,0.142565291466465,0.60590905787318,0.78900574239361,0.87221149600312,0.958715473359417,1.17386418702097,1.0045581675881,920
"Yp[55,2]",0.879676204666667,0.142297453675177,0.609395300469546,0.792850439701459,0.876052499760146,0.96290624681054,1.17639053324904,1.00438125322023,960
"Yp[56,2]",0.88372074,0.142078601399395,0.613059123164453,0.795690747241724,0.880064997885952,0.966632242123069,1.18009810232161,1.00420344373039,1000
"Yp[57,2]",0.887765373333333,0.141909252069511,0.617141635073111,0.799503249192166,0.884862995723067,0.970783498368015,1.18379815889913,1.0040251110245,1000
"Yp[58,2]",0.891809935333333,0.141789140526054,0.624251783312225,0.803453495787383,0.889059498984179,0.974858499796512,1.18705048147077,1.00384647875307,1100
"Yp[59,2]",0.895854508,0.141718737163698,0.627509090233121,0.808050749804967,0.893029499996501,0.980244679450123,1.19053252926221,1.00366803457026,1200
"Yp[60,2]",0.899899074666667,0.141697954207279,0.631555659994146,0.812130744762277,0.897443999429491,0.983965747941247,1.19388816134553,1.0034901670262,1200
"Yp[61,2]",0.903943725333333,0.141726974307804,0.634070277134194,0.817116999954107,0.900974999198646,0.987860498396225,1.19662792941059,1.00331321667534,1300
"Yp[62,2]",0.907988294,0.141805591805398,0.635867235134777,0.821616747731363,0.904693995423314,0.991806740382127,1.20145357831145,1.00313756629903,1400
"Yp[63,2]",0.9120329,0.141933793285478,0.639760914582257,0.825688234704923,0.909954491207115,0.995803952819664,1.20549002091499,1.00296362467745,1400
"Yp[64,2]",0.916077394,0.142111293149843,0.644383182073876,0.827502242861722,0.914813475781812,1.00116998501952,1.2084409621047,1.00279192741316,1500
"Yp[65,2]",0.920121984,0.142338239008327,0.645666621356472,0.830389496422658,0.918563490152967,1.00540749887177,1.2090514931025,1.00262268832012,1500
"Yp[66,2]",0.924166598,0.142614188814666,0.64827353196446,0.834913749772615,0.922954999761094,1.00947248988753,1.20966499196898,1.00245635198347,1500
"Yp[67,2]",0.928211209333333,0.142938922133973,0.652624671218353,0.839312499624237,0.926396499940495,1.01342249925071,1.21040772320599,1.00229329624814,1500
"Yp[68,2]",0.932255806,0.143312014694182,0.654834809599103,0.841589749999889,0.930558989012518,1.01805999985266,1.21276674949622,1.00213377092674,1500
"Yp[69,2]",0.936300354,0.14373302640597,0.658395840281208,0.845386247335559,0.935526999845542,1.02257745379476,1.21514423595237,1.00197825557301,1500
"Yp[70,2]",0.940344888666667,0.14420173914905,0.661021876886466,0.849220247347589,0.941125999880462,1.02641994725683,1.2183514243067,1.0018268704684,1500
"Yp[71,2]",0.944389546666667,0.144717715977387,0.665031273274071,0.85302299113466,0.945183999351978,1.02888499967198,1.2244478025297,1.00167999690697,1500
"Yp[72,2]",0.948434148666667,0.145280287518381,0.664551833128371,0.85690999943283,0.949184429628931,1.03403748621174,1.23125004453334,1.00153777560725,1500
"Yp[73,2]",0.952478651333333,0.145888840827869,0.665261217053369,0.860497494821889,0.95283844508395,1.03870999768956,1.23654649318349,1.00140054711087,1500
"Yp[74,2]",0.956523190666667,0.146542968813169,0.666845018161616,0.864270747326088,0.956729499341376,1.04432999640941,1.24369546146109,1.00126841311357,1500
"Yp[75,2]",0.960567827333333,0.147242102650782,0.668716887643963,0.866748249800003,0.961075499661707,1.04899749891865,1.25068645657199,1.00114149174257,1500
"Yp[76,2]",0.964612373333333,0.147985451323348,0.668482980250463,0.870299482240851,0.965056999966841,1.05380249251885,1.25555727654701,1.00101995764573,1500
"Yp[77,2]",0.968657096,0.148772597539544,0.669828747630005,0.874469747987711,0.968729490099274,1.05936749892923,1.26183374007647,1.00090388483339,1500
"Yp[78,2]",0.972701641333333,0.149602525521761,0.670662034615692,0.87875148662881,0.972340973033637,1.06377999647506,1.2673856822234,1.00079339012866,1500
"Yp[79,2]",0.976746192666667,0.150474683164256,0.67292429148933,0.88307144707016,0.976712989236859,1.06850999101642,1.27024496466177,1.00068842920606,1500
"Yp[80,2]",0.980790746,0.151388435656688,0.675087319192964,0.88562499804196,0.98178890583516,1.07325,1.27536595995435,1.00058898157677,1500
"Yp[81,2]",0.984835412666667,0.152342834247273,0.677586726068583,0.888873738303016,0.984894493574819,1.07738248238162,1.28000894373405,1.00049511850323,1500
"Yp[82,2]",0.988879952666667,0.15333719944325,0.679886763967857,0.891992939275997,0.988027490292654,1.08464497480008,1.28641884947745,1.00040679099126,1500
"Yp[83,2]",0.99292447,0.154370843691892,0.681682006578245,0.894858749093855,0.992363980841203,1.08825497488366,1.29132288891584,1.00033303266683,1500
"Yp[84,2]",0.996969082666667,0.155442917707994,0.683475965521171,0.897891455330779,0.996751459682904,1.09366999780566,1.29716015194193,1.00030958326967,1500
"Yp[85,2]",1.001013678,0.156552674866486,0.686181832472296,0.899946249841551,1.00215499898968,1.0994874989683,1.3031184670467,1.00028865495495,1500
