"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"Yp[83,2]",0.802437234666667,0.0956571960279669,0.61763542064059,0.742204205869575,0.802658499999844,0.86506899549031,0.98302759115966,1.00340716957791,1400
"Yp[84,2]",0.805206974,0.0967314318283137,0.618812613872593,0.744081488507264,0.805785999977662,0.868729961159126,0.98679437813301,1.00320179612338,1500
"Yp[85,2]",0.807976714666667,0.0978355807990261,0.618348805995391,0.745861249366358,0.808360499597797,0.871856698074536,0.989997574998866,1.0030056152862,1500
"Yp[86,2]",0.810746468,0.0989685982198767,0.621062868128896,0.748208727787668,0.811756487492401,0.875882999244786,0.994277990565429,1.00281869990447,1500
"Yp[87,2]",0.813516198,0.100129497920436,0.622624479053059,0.750535472869252,0.814759492094446,0.879246207286616,0.99850274011737,1.00264084316889,1500
"Yp[88,2]",0.816285946666667,0.101317373812214,0.621610662474587,0.752450248352174,0.817865499932599,0.882947998036225,1.00308591156411,1.00247188583596,1500
"Yp[89,2]",0.819055673333333,0.102531235762217,0.621635224478293,0.754734747242103,0.82029794873814,0.886742497360862,1.00800970694033,1.00231163996589,1500
"Yp[90,2]",0.82182544,0.103770245877217,0.623287907473699,0.757034498156689,0.823502995404388,0.890797746320024,1.01239197162319,1.0021599155051,1500
"Yp[91,2]",0.824595168666667,0.105033396016375,0.622726110819458,0.758943454624366,0.826039986920125,0.894899240509667,1.01901377367113,1.00201646563597,1500
"Yp[92,2]",0.827364907333333,0.106319882954311,0.621754319789699,0.760242740536947,0.829255497413192,0.898302249969839,1.02418020469827,1.00188095584874,1500
"Yp[93,2]",0.830134638,0.107628932984868,0.621720956830064,0.761638749999877,0.832449995557691,0.90298874842935,1.02962245568998,1.00175319403958,1500
"Yp[94,2]",0.832904339333333,0.108959581023127,0.620679985531887,0.763020746654707,0.834404997696562,0.907097409871518,1.03621161222928,1.00163283797218,1500
"Yp[95,2]",0.835674092,0.11031127755779,0.618753441223648,0.764470248021928,0.837129998565934,0.910637738447872,1.04255247009995,1.00151964371735,1500
"Yp[96,2]",0.838443874,0.1116831777569,0.618211164400703,0.765911239055606,0.840760994745237,0.914587747141406,1.04925124257277,1.00141323803303,1500
"Yp[97,2]",0.841213595333333,0.113074378210294,0.619003170982753,0.767128996384301,0.843776997648075,0.917804488331872,1.05452445106121,1.00131337747153,1500
"Yp[98,2]",0.843983372666667,0.114484324267373,0.619730405485592,0.768019749979371,0.846787999914973,0.921056985611969,1.05979488234382,1.00121978871976,1500
"Yp[99,2]",0.846753072,0.115912237162807,0.62045587480726,0.770377498733844,0.849510938974302,0.925007496026937,1.06552884253305,1.00113215591341,1500
"Yp[100,2]",0.849522828,0.117357614088501,0.620211319022941,0.772320918350243,0.852106495507457,0.928578249991822,1.07189120085179,1.00105013747888,1500
"b",0.0667067850209333,0.0486330342512952,-0.02790594,0.033547025,0.0669721,0.0982178,0.162324375,1.00316854334821,630
"beta[1]",1.149897192,0.0805981063427371,0.996594933717381,1.09937749855879,1.14820497795472,1.20220249936836,1.31896184510955,1.00787336507044,260
"beta[2]",-0.42517807648,0.114857469293787,-0.644447575,-0.4992,-0.4227855,-0.352994,-0.206928625,1.01457820486455,170
"sigma[1]",0.367763386,0.0361263645937817,0.306319049412221,0.342518999645263,0.365781999145666,0.390417249930604,0.445904053685045,1.00186719226644,1100
"sigma[2]",0.07906621046,0.0685550820244952,0.00898377361865008,0.027637868399529,0.0587661589450936,0.110636738797444,0.24952524995003,1.01690979091261,130
